BusinessTravel_Travel_Frequently,Department_Maternity,Department_Neurology,Gender_Male,MaritalStatus_Married,OverTime_Yes,Age,DailyRate,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,TrainingTimesLastYear,WorkLifeBalance,YearsSinceLastPromotion
0.0,0.0,0.0,0.0,1.0,0.0,-0.7561244700273938,1.402296137176063,0.10544106032362008,0.35089287901883237,3,0.0,0.5138004536816867,1.806898166466228,2.0057231918910583,-0.7927565646909434,3,1.4134447437206317,-1.1156592568526191,3.0,-0.2583900787681637,0.0,-0.500935684956101,0.0,1.3932055526343605,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,1.0,0.0,-0.7561244700273938,1.3638665520584463,-0.27538225232136737,1.9058008587724744,1,0.0,-1.4024375372735007,1.203324753263983,-1.8429150231260225,-0.7927565646909434,2,0.4815226981596238,-1.208622379766779,1.4142135623730951,1.2356391766747914,0.0,1.445238913130994,0.0,1.3932055526343605,0.5841166843550235,1.4142135623730951
0.0,0.0,0.0,0.0,0.0,0.0,0.8060607336960339,-0.6344718740576113,-0.4023233565363632,-0.685712440816929,3,0.0,1.4719194491592806,-1.2658392098361102,0.7228437868853647,0.4017925076255321,4,0.4815226981596238,1.264083664676422,2.6457513110645907,-0.2583900787681637,0.0,-0.500935684956101,0.0,1.868182592049068,0.5841166843550235,1.7320508075688772
0.0,0.0,0.0,1.0,0.0,0.0,1.587153335557748,1.2101482115879805,-0.4023233565363632,0.35089287901883237,2,0.0,0.5138004536816867,1.6971575458840018,0.7228437868853647,0.4017925076255321,2,-1.382321392962392,1.4652682954207437,2.23606797749979,-1.1548076320339367,0.0,-1.4740229839996486,0.0,0.4432514738049463,0.5841166843550235,1.7320508075688772
0.0,1.0,0.0,0.0,1.0,0.0,0.13655278924313635,0.10118018390819017,-1.163969981826338,0.35089287901883237,3,0.0,1.4719194491592806,-0.27817362459607287,-0.5600356181203291,0.4017925076255321,2,1.4134447437206317,-0.505465141554357,1.0,-0.8560017809453456,0.0,-0.500935684956101,0.0,-1.93163372326859,0.5841166843550235,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.13655278924313635,-1.309734583981444,2.1364987277635534,0.35089287901883237,1,0.0,0.5138004536816867,1.0387138223906436,0.7228437868853647,0.4017925076255321,2,1.4134447437206317,-0.13163471111230976,1.4142135623730951,0.9368333255862001,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,2.449489742783178
0.0,0.0,0.0,0.0,1.0,0.0,1.3639840207401155,1.3007322336509335,-0.02150004389137574,0.35089287901883237,1,0.0,0.5138004536816867,-0.058692383431620115,0.7228437868853647,1.5963415799420075,2,-0.4503993474013841,-0.05830969471041162,2.449489742783178,1.8332508788519732,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
1.0,1.0,0.0,1.0,0.0,1.0,-0.5329551552097613,-0.8760292662254864,-1.163969981826338,0.35089287901883237,1,0.0,1.4719194491592806,0.27052947831505897,2.0057231918910583,0.4017925076255321,2,0.4815226981596238,1.2201451673720092,3.0,-0.8560017809453456,0.0,1.445238913130994,0.0,1.868182592049068,2.0011404926977656,1.0
0.0,0.0,1.0,0.0,0.0,0.0,-0.19820118298331246,-1.4085535171410293,2.390380936193545,1.3874981988545936,1,0.0,0.5138004536816867,-0.8817470377983179,-0.5600356181203291,-0.7927565646909434,2,-0.4503993474013841,0.2112551054722891,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,2.23606797749979
0.0,0.0,0.0,0.0,1.0,0.0,0.024968131834320083,-0.2090014673982858,2.263439831978549,0.35089287901883237,2,0.0,1.4719194491592806,1.6422872355928886,-0.5600356181203291,0.4017925076255321,2,0.4815226981596238,-0.7693786880644644,1.4142135623730951,1.8332508788519732,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,0.0,0.0,0.0,1.0,1.0,0.13655278924313635,1.185443478298084,-0.27538225232136737,-0.685712440816929,2,0.0,0.5138004536816867,0.7094919606439645,-0.5600356181203291,1.5963415799420075,2,1.4134447437206317,-0.09447771821500878,2.23606797749979,-1.1548076320339367,0.0,-0.500935684956101,0.0,1.868182592049068,-0.8329071239877186,2.23606797749979
0.0,0.0,1.0,1.0,0.0,1.0,1.3639840207401155,0.4525363906978267,-0.6562055649663548,-0.685712440816929,3,0.0,-0.444318541795907,0.8192325812261909,0.7228437868853647,0.4017925076255321,3,-0.4503993474013841,-0.5649445864584015,3.0,2.132056729940564,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.24813744665195261,-1.545802035418231,0.9940287898285908,1.3874981988545936,1,0.0,-1.4024375372735007,0.7094919606439645,0.7228437868853647,0.4017925076255321,4,1.4134447437206317,1.2452932462150492,1.7320508075688772,1.5344450277633823,0.0,-1.4740229839996486,0.0,-1.93163372326859,0.5841166843550235,1.0
1.0,0.0,1.0,0.0,0.0,1.0,-1.5372170718891076,0.2494085836475681,-0.529264460751359,0.35089287901883237,1,0.0,1.4719194491592806,0.05104823715060625,-0.5600356181203291,-0.7927565646909434,2,1.4134447437206317,0.7571662102448025,1.4142135623730951,0.9368333255862001,0.0,-0.500935684956101,0.0,1.868182592049068,0.5841166843550235,1.4142135623730951
0.0,1.0,0.0,1.0,0.0,1.0,-0.08661652557449619,1.1470138931804676,-1.163969981826338,1.3874981988545936,4,0.0,0.5138004536816867,1.9166387870484545,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,-1.5660641745583057,2.0,-1.1548076320339367,0.0,-0.500935684956101,0.0,-1.4566566838538828,0.5841166843550235,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.13655278924313635,1.097604426600675,-1.0370288776113423,-0.685712440816929,3,0.0,-0.444318541795907,1.3679356841373227,0.7228437868853647,0.4017925076255321,4,1.4134447437206317,1.4153959817601078,1.7320508075688772,-0.2583900787681637,0.0,0.47215161408744644,0.0,1.868182592049068,0.5841166843550235,1.4142135623730951
0.0,1.0,0.0,0.0,1.0,1.0,0.13655278924313635,0.9932955527100016,1.6287343109035701,1.3874981988545936,3,0.0,0.5138004536816867,-1.9242829333294684,0.7228437868853647,-0.7927565646909434,2,-1.382321392962392,0.2229814568429202,2.0,0.04041577232042731,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,1.7320508075688772
0.0,0.0,0.0,1.0,0.0,1.0,0.8060607336960339,0.060005628425029656,-0.14844114810637157,-1.7223177606526905,1,0.0,0.5138004536816867,1.6971575458840018,0.7228437868853647,1.5963415799420075,2,0.4815226981596238,0.956796746229161,2.0,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
1.0,0.0,1.0,0.0,0.0,0.0,1.252399363331299,-1.1422913916832578,1.8826165193335618,0.35089287901883237,3,0.0,-0.444318541795907,0.9838435120995305,0.7228437868853647,2.1936161161002454,3,-0.4503993474013841,-0.1962002843216883,2.0,2.132056729940564,0.0,0.47215161408744644,0.0,1.3932055526343605,0.5841166843550235,1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.47130676146958517,-0.7470156590449167,-0.529264460751359,1.3874981988545936,1,0.0,-1.4024375372735007,0.38027009889728536,-0.5600356181203291,0.4017925076255321,4,0.4815226981596238,-0.01973988839496231,1.7320508075688772,-1.1548076320339367,0.0,1.445238913130994,0.0,-1.4566566838538828,0.5841166843550235,2.449489742783178
0.0,0.0,1.0,1.0,1.0,0.0,0.47130676146958517,-0.9528884364607194,-1.163969981826338,0.35089287901883237,0,0.0,0.5138004536816867,-1.540190761291676,2.0057231918910583,-0.7927565646909434,3,0.4815226981596238,-1.1895493986217767,1.4142135623730951,-0.5571959298567547,0.0,1.445238913130994,0.0,-0.5067026050244682,2.0011404926977656,2.449489742783178
0.0,0.0,1.0,1.0,1.0,0.0,0.35972210406076893,-0.8183848885490617,-0.9100877733963465,0.35089287901883237,4,0.0,0.5138004536816867,-1.5950610715827893,0.7228437868853647,1.5963415799420075,4,0.4815226981596238,-0.6806540054047495,1.4142135623730951,0.04041577232042731,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,2.449489742783178
0.0,1.0,0.0,0.0,1.0,0.0,-0.7561244700273938,-0.4725186224905132,-1.163969981826338,-0.685712440816929,1,0.0,0.5138004536816867,0.16078885773283264,0.7228437868853647,1.5963415799420075,4,-1.382321392962392,-1.1888429919127026,1.4142135623730951,-1.1548076320339367,0.0,1.445238913130994,0.0,0.4432514738049463,0.5841166843550235,1.0
1.0,0.0,0.0,1.0,0.0,0.0,1.4755686781489317,1.4517056037558556,-0.7831466691813507,-1.7223177606526905,3,0.0,-0.444318541795907,1.8617684767573413,0.7228437868853647,0.4017925076255321,3,0.4815226981596238,1.6003332581957237,2.0,1.2356391766747914,0.0,-1.4740229839996486,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.35972210406076893,0.8972215899159603,0.4862643729686076,0.35089287901883237,1,0.0,1.4719194491592806,1.6422872355928886,0.7228437868853647,-0.7927565646909434,2,-1.382321392962392,1.7646434587263742,1.4142135623730951,-0.8560017809453456,0.0,0.47215161408744644,0.0,-0.5067026050244682,-0.8329071239877186,2.449489742783178
0.0,1.0,0.0,0.0,1.0,0.0,0.024968131834320083,-1.0407274881581285,-1.163969981826338,0.35089287901883237,1,0.0,1.4719194491592806,1.1484544429728698,-0.5600356181203291,-0.7927565646909434,2,-0.4503993474013841,-1.5139313594286326,2.449489742783178,0.6380274744976092,0.0,-1.4740229839996486,0.0,-0.5067026050244682,-0.8329071239877186,1.0
0.0,0.0,0.0,0.0,0.0,0.0,2.42403826612387,-1.2466002655739312,-0.9100877733963465,0.35089287901883237,1,0.0,0.5138004536816867,-0.936617348089431,-0.5600356181203291,0.4017925076255321,2,1.4134447437206317,0.2919267516485585,2.449489742783178,0.6380274744976092,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,1.0
1.0,1.0,0.0,1.0,1.0,0.0,-0.3097858403921287,0.2576434947442002,0.6132054771836033,0.35089287901883237,3,0.0,0.5138004536816867,0.38027009889728536,0.7228437868853647,-0.7927565646909434,2,0.4815226981596238,-1.1571959713461801,1.4142135623730951,-0.8560017809453456,0.0,0.47215161408744644,0.0,1.868182592049068,-0.8329071239877186,1.7320508075688772
0.0,0.0,0.0,0.0,0.0,0.0,0.24813744665195261,0.28509319839964054,-1.163969981826338,1.3874981988545936,1,0.0,-0.444318541795907,0.4351404091883985,0.7228437868853647,0.4017925076255321,2,0.4815226981596238,0.992258363024684,2.6457513110645907,-0.5571959298567547,0.0,-1.4740229839996486,0.0,1.868182592049068,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,1.0,0.0,-1.0908784422538425,0.11765000610145439,0.867087685613595,-0.685712440816929,4,0.0,1.4719194491592806,1.5874169253017754,-0.5600356181203291,-0.7927565646909434,2,-0.4503993474013841,-0.7521423643630548,1.4142135623730951,1.8332508788519732,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,0.0,0.0,1.0,0.0,0.0,-0.5329551552097613,-0.8540695033011341,-0.02150004389137574,0.35089287901883237,3,0.0,0.5138004536816867,-1.2658392098361102,-0.5600356181203291,0.4017925076255321,2,0.4815226981596238,1.270017481032645,3.082207001484488,-1.1548076320339367,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,0.0,1.0,0.0,1.0,0.0,0.5828914188784015,1.654833410806114,-1.0370288776113423,0.35089287901883237,1,0.0,1.4719194491592806,-1.2658392098361102,-0.5600356181203291,0.4017925076255321,3,1.4134447437206317,-0.9372209221404856,3.0,-1.1548076320339367,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
1.0,1.0,0.0,1.0,0.0,0.0,0.24813744665195261,1.9210955362638855,-0.9100877733963465,-0.685712440816929,3,0.0,1.4719194491592806,-1.9242829333294684,0.7228437868853647,-0.7927565646909434,2,-0.4503993474013841,0.0901769955369775,2.23606797749979,-0.8560017809453456,0.0,0.47215161408744644,0.0,0.4432514738049463,-0.8329071239877186,2.449489742783178
0.0,1.0,0.0,0.0,1.0,1.0,0.24813744665195261,0.19725414670223143,-0.6562055649663548,1.3874981988545936,1,0.0,-0.444318541795907,0.9289732018084172,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,-0.1909728746745395,3.082207001484488,-0.2583900787681637,0.0,1.445238913130994,0.0,0.4432514738049463,2.0011404926977656,1.0
1.0,1.0,0.0,0.0,1.0,1.0,-0.08661652557449619,0.12862988756363053,-1.163969981826338,1.3874981988545936,4,0.0,0.5138004536816867,1.0387138223906436,2.0057231918910583,0.4017925076255321,2,-0.4503993474013841,0.8105705574508092,1.4142135623730951,-0.5571959298567547,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
1.0,1.0,0.0,1.0,1.0,0.0,0.6944760762872176,-0.6866263110029479,-1.163969981826338,1.3874981988545936,1,0.0,0.5138004536816867,0.7094919606439645,-0.5600356181203291,2.1936161161002454,2,-0.4503993474013841,-0.04361643516166903,1.4142135623730951,2.132056729940564,0.0,1.445238913130994,0.0,0.4432514738049463,-0.8329071239877186,2.449489742783178
0.0,1.0,0.0,1.0,0.0,0.0,-0.5329551552097613,1.3803363742517105,1.6287343109035701,0.35089287901883237,1,0.0,1.4719194491592806,-0.607395486342752,0.7228437868853647,-0.7927565646909434,2,1.4134447437206317,0.5289968432138478,3.082207001484488,0.3392216234090183,0.0,1.445238913130994,0.0,1.3932055526343605,0.5841166843550235,1.4142135623730951
0.0,0.0,1.0,1.0,1.0,0.0,0.9176453911048502,-1.6501109093089044,-1.0370288776113423,1.9058008587724744,3,0.0,1.4719194491592806,0.7643622709350777,2.0057231918910583,0.4017925076255321,3,-1.382321392962392,-0.22120708182291368,2.8284271247461903,0.3392216234090183,0.0,-1.4740229839996486,0.0,0.4432514738049463,2.0011404926977656,1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.024968131834320083,-0.3489949560410316,-0.02150004389137574,1.3874981988545936,5,0.0,1.4719194491592806,1.477676304719549,-0.5600356181203291,0.4017925076255321,2,0.4815226981596238,0.1283229578269823,1.4142135623730951,-0.2583900787681637,0.0,-0.500935684956101,0.0,0.4432514738049463,-0.8329071239877186,2.449489742783178
1.0,0.0,1.0,1.0,1.0,0.0,-0.5329551552097613,-0.5658476149190104,1.2479109982585825,-1.7223177606526905,3,0.0,1.4719194491592806,-1.3755798304183366,0.7228437868853647,-0.7927565646909434,2,1.4134447437206317,-1.048409338148759,1.4142135623730951,-0.5571959298567547,0.0,-0.500935684956101,0.0,0.4432514738049463,2.0011404926977656,2.0
0.0,1.0,0.0,1.0,0.0,1.0,-0.8677091274362101,-0.5411428816291141,-0.7831466691813507,-0.685712440816929,1,0.0,0.5138004536816867,-0.6622657966338651,0.7228437868853647,-0.7927565646909434,2,1.4134447437206317,-0.6288037529587059,1.4142135623730951,1.5344450277633823,0.0,-0.500935684956101,0.0,-0.5067026050244682,-0.8329071239877186,1.7320508075688772
1.0,1.0,0.0,0.0,0.0,0.0,-0.421370497800945,-1.702265346254241,-0.9100877733963465,0.35089287901883237,3,0.0,0.5138004536816867,0.32539978860617214,0.7228437868853647,-0.7927565646909434,3,0.4815226981596238,1.1626436612533722,1.4142135623730951,1.5344450277633823,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.421370497800945,-0.5768274963811866,-0.6562055649663548,0.35089287901883237,2,0.0,1.4719194491592806,-1.9242829333294684,-0.5600356181203291,0.4017925076255321,2,0.4815226981596238,-1.2705036074816758,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,1.0,0.0,0.0,1.0,0.0,1.140814705922483,-0.8321097403767819,-0.4023233565363632,1.3874981988545936,3,0.0,-1.4024375372735007,-1.2658392098361102,-0.5600356181203291,1.5963415799420075,2,1.4134447437206317,-1.7419594451177725,2.0,-0.2583900787681637,0.0,1.445238913130994,0.0,1.3932055526343605,0.5841166843550235,2.449489742783178
0.0,0.0,1.0,0.0,1.0,0.0,2.145076622601829,-0.47526359285605724,-1.0370288776113423,1.9058008587724744,5,0.0,0.5138004536816867,0.7094919606439645,-0.5600356181203291,1.5963415799420075,4,1.4134447437206317,0.027448079771191798,1.0,0.3392216234090183,0.0,-0.500935684956101,0.0,1.3932055526343605,0.5841166843550235,1.4142135623730951
0.0,0.0,1.0,1.0,1.0,0.0,2.2566612800106456,0.11216006537036631,-0.6562055649663548,-0.685712440816929,3,0.0,-1.4024375372735007,1.1484544429728698,0.7228437868853647,2.1936161161002454,4,-1.382321392962392,-0.8356396373756209,2.23606797749979,-1.1548076320339367,0.0,0.47215161408744644,0.0,1.3932055526343605,-0.8329071239877186,1.4142135623730951
0.0,0.0,1.0,0.0,1.0,1.0,-0.421370497800945,-0.4011493929863683,0.867087685613595,1.3874981988545936,3,0.0,-0.444318541795907,1.6422872355928886,0.7228437868853647,1.5963415799420075,3,-1.382321392962392,1.6251987743551344,1.4142135623730951,2.430862581029155,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,0.0,0.0,-0.19820118298331246,-1.8120641608760024,-0.529264460751359,1.9058008587724744,1,0.0,0.5138004536816867,-1.210968899544997,0.7228437868853647,-0.7927565646909434,3,0.4815226981596238,-0.281675496119662,2.0,1.5344450277633823,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
1.0,1.0,0.0,0.0,0.0,0.0,-1.4256324144802914,-1.4524730429897337,-0.02150004389137574,-0.685712440816929,1,0.0,-1.4024375372735007,-1.1012282789627708,-0.5600356181203291,-0.7927565646909434,2,0.4815226981596238,1.5377456237717528,1.4142135623730951,1.5344450277633823,0.0,0.47215161408744644,0.0,-0.5067026050244682,-2.249930932330461,1.7320508075688772
0.0,0.0,1.0,0.0,0.0,0.0,1.140814705922483,0.9109464417436806,-1.163969981826338,1.3874981988545936,1,0.0,-1.4024375372735007,-0.8268767275072046,-0.5600356181203291,0.4017925076255321,3,0.4815226981596238,1.7618178318900775,2.23606797749979,-1.1548076320339367,0.0,-0.500935684956101,0.0,-1.4566566838538828,2.0011404926977656,1.0
0.0,0.0,1.0,1.0,0.0,0.0,2.42403826612387,-1.5759967094392153,-0.27538225232136737,1.3874981988545936,1,0.0,1.4719194491592806,1.8617684767573413,0.7228437868853647,2.1936161161002454,1,-0.4503993474013841,-1.469569018098775,2.6457513110645907,-0.2583900787681637,0.0,-1.4740229839996486,0.0,1.3932055526343605,0.5841166843550235,2.449489742783178
0.0,0.0,0.0,0.0,1.0,0.0,0.13655278924313635,1.7069878477514508,2.263439831978549,1.3874981988545936,1,0.0,-0.444318541795907,1.806898166466228,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,1.664333706037843,1.0,2.430862581029155,0.0,-1.4740229839996486,0.0,1.868182592049068,0.5841166843550235,2.23606797749979
0.0,0.0,1.0,0.0,0.0,0.0,-0.3097858403921287,1.6960079662892746,-0.27538225232136737,-0.685712440816929,3,0.0,1.4719194491592806,1.6971575458840018,2.0057231918910583,-0.7927565646909434,3,-0.4503993474013841,1.4389899658431848,3.082207001484488,0.9368333255862001,0.0,1.445238913130994,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,1.0,1.0,-0.5329551552097613,0.06824053952166176,-1.163969981826338,-0.685712440816929,1,0.0,-0.444318541795907,-1.5950610715827893,-0.5600356181203291,-0.7927565646909434,2,-1.382321392962392,-1.0927716794786164,1.4142135623730951,-1.1548076320339367,0.0,1.445238913130994,0.0,-1.4566566838538828,0.5841166843550235,1.0
1.0,1.0,0.0,0.0,0.0,1.0,0.5828914188784015,0.4525363906978267,1.5017932066885742,0.35089287901883237,3,0.0,1.4719194491592806,0.9289732018084172,0.7228437868853647,1.5963415799420075,4,-1.382321392962392,-1.3196695144332375,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.7320508075688772
0.0,0.0,0.0,1.0,0.0,0.0,-0.6445398126185776,0.11216006537036631,-0.6562055649663548,1.3874981988545936,3,0.0,-1.4024375372735007,1.806898166466228,0.7228437868853647,0.4017925076255321,2,1.4134447437206317,1.3885525268152896,1.4142135623730951,-0.2583900787681637,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,1.0,1.0,-0.08661652557449619,0.09020030244601404,0.4862643729686076,0.35089287901883237,3,0.0,0.5138004536816867,-0.38791424517829926,0.7228437868853647,-0.7927565646909434,2,1.4134447437206317,1.0914378649786964,2.449489742783178,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,-2.249930932330461,1.0
0.0,1.0,0.0,1.0,1.0,0.0,-1.314047757071475,-1.545802035418231,-0.27538225232136737,-1.7223177606526905,1,0.0,-0.444318541795907,1.5874169253017754,-1.8429150231260225,-0.7927565646909434,2,-1.382321392962392,-1.0656456618501684,1.4142135623730951,0.04041577232042731,0.0,-1.4740229839996486,0.0,0.4432514738049463,-0.8329071239877186,1.4142135623730951
0.0,1.0,0.0,1.0,0.0,0.0,1.3639840207401155,-0.17331685264621333,0.35932326875361176,1.3874981988545936,1,0.0,0.5138004536816867,-1.7048016921650158,0.7228437868853647,0.4017925076255321,2,-0.4503993474013841,-0.6677974032995997,2.6457513110645907,-0.2583900787681637,0.0,1.445238913130994,0.0,0.4432514738049463,0.5841166843550235,1.0
